time,temperature_2m,total_cloud_cover,total_precipitation,windspeed_10m
2023-03-23 14:00:00,289.8785241699219,0.2819139397144318,0.0,5.698786241152068
2023-03-23 15:00:00,289.362998046875,0.1388551163673401,0.0,5.492265370737231
2023-03-23 16:00:00,288.96252197265625,0.0822055780887604,0.0,5.0459841830856265
2023-03-23 17:00:00,288.5544812011719,0.0692776918411254,0.0,4.2473462404001605
2023-03-23 18:00:00,287.87352172851564,0.0661726856231689,0.0,3.2915486182965186
2023-03-23 19:00:00,287.11175415039065,0.2179312908649444,0.0,2.467880238934087
2023-03-23 20:00:00,287.019755859375,0.6317823123931884,0.0,2.3767924649926377
2023-03-23 21:00:00,286.4871557617187,0.9281543922424316,0.0,1.861816843402686
2023-03-23 22:00:00,285.9229309082031,0.9679476499557496,0.0,1.6715436352080286
2023-03-23 23:00:00,285.81018432617185,0.9437734723091126,0.0,1.52536253422628
2023-03-24 00:00:00,285.9328271484375,0.989326868057251,0.0,1.6769338942446217
2023-03-24 01:00:00,285.75467895507813,0.9792976784706116,0.0,2.697101873223306
2023-03-24 02:00:00,285.66359375,0.4805199527740479,0.0,2.935569451903085
2023-03-24 03:00:00,285.2827001953125,0.0070071566104888,0.0,2.5614231670093908
2023-03-24 04:00:00,284.9393957519531,0.0068972706794738,0.0,2.382917688928571
2023-03-24 05:00:00,284.5690551757813,0.0034638941287994,0.0,2.384165174643298
2023-03-24 06:00:00,284.15683837890623,0.0113182818889617,0.0,2.3561165293921698
2023-03-24 07:00:00,285.15795043945315,0.3091479623317718,0.0,2.545065030116563
2023-03-24 08:00:00,287.52704345703125,0.7402721834182739,0.0,2.709517011785928
2023-03-24 09:00:00,289.4760400390625,0.8702603101730346,0.0,3.459504157265055
2023-03-24 10:00:00,290.6540197753906,0.9805990409851074,0.0,4.255626494604493
2023-03-24 11:00:00,292.03077880859377,0.9494097423553468,0.0,4.398554616060557
2023-03-24 12:00:00,292.6445068359375,0.9913014221191406,0.0,5.057363533851077
2023-03-24 13:00:00,292.7256164550781,0.984477367401123,0.0,4.6244779775817655
2023-03-24 14:00:00,292.7355969238281,0.981731867790222,0.0,3.909112863328747
2023-03-24 15:00:00,292.8537487792969,0.9723063778877258,0.0,3.41130988536432
2023-03-24 16:00:00,293.0469116210937,0.7406054687500001,0.0,2.7909235246624773
2023-03-24 17:00:00,292.3413330078125,0.207524881362915,0.0,1.2376281627820351
2023-03-24 18:00:00,290.0290795898438,0.0017700791358947,0.0,1.2603897935841577
2023-03-24 19:00:00,288.69830810546875,0.0175563788414001,0.0,2.1722484503815327
2023-03-24 20:00:00,287.6003576660156,0.0233861327171325,0.0,3.391699138956658
2023-03-24 21:00:00,286.51149291992186,0.0318875384330749,0.0,3.353191355711477
2023-03-24 22:00:00,285.70764892578126,0.0134716999530792,0.0,2.715073691084948
2023-03-24 23:00:00,286.0211401367188,0.0650642204284668,0.0,2.252062275131577
2023-03-25 00:00:00,286.15887451171875,0.0668697249889373,0.0,1.4111643522615016
2023-03-25 01:00:00,285.4647497558594,0.1139173519611358,0.0,1.0280979933266792
2023-03-25 02:00:00,285.7029138183594,0.1071622562408447,0.0,0.9655615381901408
2023-03-25 03:00:00,285.78902099609377,0.118722892999649,0.0,0.9386943911285114
2023-03-25 04:00:00,285.5173645019531,0.1379834794998169,0.0,0.9121875835378056
2023-03-25 05:00:00,285.3572790527344,0.3559569072723387,0.0,0.7801207284846005
2023-03-25 06:00:00,284.9070251464844,0.5740786623954772,3.339722752571102e-07,0.6584783011604636
2023-03-25 07:00:00,285.0206579589844,0.3890780508518218,2.7041882276535057e-07,0.6790221762824775
2023-03-25 08:00:00,286.263671875,0.2829180133342742,2.7041882276535057e-07,1.2427742691912569
2023-03-25 09:00:00,287.79237182617186,0.2980792975425719,7.59027898311615e-07,2.207649279691351
2023-03-25 10:00:00,288.8946752929688,0.3638723349571227,3.535663709044456e-06,2.984561116811761
2023-03-25 11:00:00,289.4812438964844,0.5858572101593017,5.376785993576052e-06,3.5186120416937414
2023-03-25 12:00:00,289.87810546875,0.6378128862380982,2.216408029198644e-06,4.4274204123476455
2023-03-25 13:00:00,289.4033459472656,0.78091872215271,0.0,5.250576940115379
2023-03-25 14:00:00,288.94313720703127,0.7664649295806885,0.0,5.413879692675171
2023-03-25 15:00:00,288.7093249511719,0.8537568235397339,0.0,5.394308148189706
2023-03-25 16:00:00,288.4234228515625,0.7069532704353333,0.0,5.045171300392142
2023-03-25 17:00:00,287.97494018554687,0.4693292164802551,0.0,4.50997762623898
2023-03-25 18:00:00,287.3590197753906,0.5004470884799957,0.0,3.4136354388723817
2023-03-25 19:00:00,286.6890673828125,0.5672356629371643,0.0,2.8248951740609205
2023-03-25 20:00:00,286.264453125,0.0836314272880554,0.0,2.6644518247299533
2023-03-25 21:00:00,285.8747412109375,0.0145581889152526,0.0,2.8672653453902344
2023-03-25 22:00:00,285.6101452636719,0.0965916633605957,0.0,3.0027026832064907
2023-03-25 23:00:00,285.3739318847656,0.0948435366153717,0.0,3.2219408206906315
2023-03-26 00:00:00,284.9802575683594,0.0602013063430786,0.0,3.325465193646968
2023-03-26 01:00:00,284.64244384765624,0.0559561085700988,0.0,3.240385225443314
2023-03-26 02:00:00,284.39446044921874,0.2225909423828124,0.0,3.4131467719325945
2023-03-26 03:00:00,284.21666137695314,0.4362117254734039,0.0,3.2447016026175928
2023-03-26 04:00:00,284.1647021484375,0.3504311347007751,0.0,3.172361355277457
2023-03-26 05:00:00,283.9480725097656,0.330236656665802,0.0,3.202427386298163
2023-03-26 06:00:00,284.1360656738281,0.5071857094764709,0.0,3.358438171513933
2023-03-26 07:00:00,286.138798828125,0.2184293413162231,0.0,3.9119470148508246
2023-03-26 08:00:00,288.7770788574219,0.2512550687789917,0.0,4.390729066842628
2023-03-26 09:00:00,290.8708825683594,0.2778134036064147,0.0,5.422241607768733
2023-03-26 10:00:00,291.96221435546875,0.0538295412063598,0.0,4.286727173039745
2023-03-26 11:00:00,292.9752526855469,0.1115844774246215,0.0,4.795354017410556
2023-03-26 12:00:00,293.4943408203125,0.2099554324150085,0.0,5.611956480183879
2023-03-26 13:00:00,294.0218176269531,0.2423978292942047,0.0,5.716518569972592
2023-03-26 14:00:00,293.94716796875,0.1012299537658691,0.0,5.359633614668763
2023-03-26 15:00:00,293.8018994140625,0.0444131743907928,4.791654646396641e-06,4.767940763254313
2023-03-26 16:00:00,293.203369140625,0.1001904821395874,5.448626354336744e-05,3.5315413190703966
2023-03-26 17:00:00,292.76490600585936,0.0796547937393189,0.0001145371049642,1.8471692972621487
2023-03-26 18:00:00,291.28285522460936,0.0406416380405426,8.196128532290466e-05,1.1642636469408756
2023-03-26 19:00:00,290.55931762695315,0.0112114584445953,1.0819360613822946e-06,1.862061953101696
2023-03-26 20:00:00,290.09135009765623,0.0,0.0,4.371149633647863
2023-03-26 21:00:00,289.54823974609377,0.0028028380870819,0.0,6.423311674100824
2023-03-26 22:00:00,289.43329833984376,0.0,0.0,6.732764719015732
2023-03-26 23:00:00,289.114013671875,0.0028028380870819,0.0,6.399219593871962
2023-03-27 00:00:00,288.5026110839844,0.0126214373111724,0.0,5.758448834926098
2023-03-27 01:00:00,287.5597802734375,0.0098100244998931,0.0,5.115413807489227
2023-03-27 02:00:00,286.9475305175781,0.0028028380870819,0.0,5.003547142375637
2023-03-27 03:00:00,286.40294677734374,0.0014014041423797,0.0,4.900532330992012
2023-03-27 04:00:00,285.91442626953125,0.0,0.0,4.857492335571869
2023-03-27 05:00:00,285.5596069335937,0.0,0.0,4.294672047035501
2023-03-27 06:00:00,285.28076171875,0.0,0.0,3.1953083592613254
2023-03-27 07:00:00,286.18769775390626,0.0,0.0,2.293849148871141
2023-03-27 08:00:00,287.39127685546873,0.0101786994934082,0.0,2.0676537755591604
2023-03-27 09:00:00,288.3349877929688,0.0112114584445953,0.0,2.040819847697794
2023-03-27 10:00:00,288.76234741210936,0.0014014041423797,0.0,2.557250192814766
2023-03-27 11:00:00,289.143310546875,0.0056142675876617,0.0,2.879274890537153
2023-03-27 12:00:00,289.28816772460937,0.0064907753467559,0.0,4.336481303124772
2023-03-27 13:00:00,289.0548828125,0.0026636636257171,0.0,5.292904389873846
2023-03-27 14:00:00,288.66857666015625,0.0098765671253204,0.0,5.4879168783095205
2023-03-27 15:00:00,288.46548828125,0.0153565657138824,0.0,5.361219364768906
2023-03-27 16:00:00,288.15922973632814,0.0042128336429595,0.0,5.1457738664390416
2023-03-27 17:00:00,287.43057739257813,0.0119573533535003,0.0,4.633089047805126
2023-03-27 18:00:00,286.6262805175781,0.0469120752811432,0.0,3.808796587861028
2023-03-27 19:00:00,286.142109375,0.0745819211006164,0.0,3.3198031677784585
2023-03-27 20:00:00,285.50634765625,0.0680349552631378,0.0,2.72439813948424
2023-03-27 21:00:00,285.190341796875,0.1473168277740477,0.0,1.4856117156193012
2023-03-27 22:00:00,285.3179602050781,0.5966096878051756,5.161203444004053e-07,0.6064767966775528
2023-03-27 23:00:00,285.145576171875,0.591765673160553,2.1253339946269963e-06,0.6451174990166976
2023-03-28 00:00:00,285.198701171875,0.4903159618377685,1.487713307142256e-06,0.8649159794606252
2023-03-28 01:00:00,284.9348620605469,0.5886032915115356,7.921271026134485e-07,1.3463460115682664
2023-03-28 02:00:00,285.0044873046875,0.7484867334365845,7.59027898311615e-07,1.415714809669242
2023-03-28 03:00:00,284.5813427734375,0.7889018869400024,3.715148195624352e-06,1.1116652335272867
2023-03-28 04:00:00,284.34515869140625,0.8163074588775635,1.1460231617093084e-05,1.1045965308475545
2023-03-28 05:00:00,284.5056359863281,0.8200124740600586,1.717938110232353e-05,1.5709274423352195
2023-03-28 06:00:00,284.34287109375,0.772803692817688,1.9531026482582088e-05,1.7915692411601445
2023-03-28 07:00:00,284.91066284179686,0.8456790018081665,1.1347122490406034e-05,1.8319936661635057
2023-03-28 08:00:00,285.72206298828127,0.9454178094863892,9.768260642886155e-06,2.0521796549052698
2023-03-28 09:00:00,286.3109118652344,0.9751635551452636,5.732905119657511e-06,2.704428715908514
2023-03-28 10:00:00,287.17101196289065,0.9709012794494628,2.3323204368352864e-06,2.728153558071406
2023-03-28 11:00:00,287.39503662109377,0.9250060749053955,1.1454895138740544e-06,3.6782825051225054
2023-03-28 12:00:00,287.85160278320313,0.8753111839294433,3.933217376470567e-06,4.311802635561531
2023-03-28 13:00:00,288.23778930664065,0.9619225597381592,1.183017157018184e-05,4.374575742574312
2023-03-28 14:00:00,288.4461669921875,0.7924524879455567,6.941873580217359e-06,4.581231831396355
2023-03-28 15:00:00,288.5412658691406,0.7561475896835327,4.828907549381256e-07,4.971110277174047
2023-03-28 16:00:00,288.48766845703125,0.3116462588310241,0.0,5.163384632722979
2023-03-28 17:00:00,288.01230590820313,0.263104418516159,0.0,5.134672022834482
2023-03-28 18:00:00,287.116162109375,0.0372149491310119,0.0,4.401806202130569
2023-03-28 19:00:00,286.3404968261719,0.1071317434310913,0.0,3.8400030061163912
2023-03-28 20:00:00,285.74048828125,0.3005604994297027,0.0,3.524171035970276
2023-03-28 21:00:00,284.9935668945312,0.7859622859954833,0.0,3.396512900382999
2023-03-28 22:00:00,284.5171789550781,0.9588407444953918,0.0,3.080094698692148
2023-03-28 23:00:00,284.4323388671875,0.8539759516716003,0.0,3.21090385045689
2023-03-29 00:00:00,284.24115112304685,0.9530616569519044,0.0,3.416721306557915
2023-03-29 01:00:00,284.16753662109375,0.9662001371383668,0.0,3.713814314308032
2023-03-29 02:00:00,284.20731689453123,0.8542078828811646,0.0,4.042616062141464
2023-03-29 03:00:00,284.04293334960937,0.6287572693824768,0.0,3.879332494968392
2023-03-29 04:00:00,283.78096069335936,0.6692878341674804,9.107403457164754e-08,4.098927636414652
2023-03-29 05:00:00,283.68512084960935,0.5775999712944031,9.107403457164754e-08,4.064045902368188
2023-03-29 06:00:00,283.7694677734375,0.3805437111854553,2.124719321727751e-07,3.987925859159014
2023-03-29 07:00:00,285.09594482421875,0.2241822135448455,6.320327520370479e-07,4.215220711416626
2023-03-29 08:00:00,286.7080383300781,0.1476037096977233,3.283843398094176e-07,5.038112727435843
2023-03-29 09:00:00,287.77301025390625,0.1220250487327575,0.0,5.67140493573446
2023-03-29 10:00:00,288.97192626953125,0.1701341259479522,0.0,5.587104136818931
2023-03-29 11:00:00,289.67613403320314,0.1332579100131988,0.0,6.425196588756831
2023-03-29 12:00:00,290.1212219238281,0.0277522039413452,0.0,7.163634257301917
2023-03-29 13:00:00,290.15512817382813,0.0051766240596771,0.0,7.27016101751412
2023-03-29 14:00:00,290.1682824707031,0.0394715309143066,0.0,7.018462367933626
2023-03-29 15:00:00,289.9097912597656,0.2069120717048644,0.0,6.69770234324559
2023-03-29 16:00:00,289.3719689941406,0.0829771077632903,0.0,6.339625903060017
2023-03-29 17:00:00,288.74046997070315,0.132576104402542,0.0,5.992768576463924
2023-03-29 18:00:00,287.7583276367188,0.3504695761203765,0.0,5.216049684403068
2023-03-29 19:00:00,287.1125659179688,0.5161113262176513,0.0,4.4834950773919084
2023-03-29 20:00:00,286.504931640625,0.7103482294082641,0.0,3.692483444119005
2023-03-29 21:00:00,285.56525756835936,0.7288513493537903,0.0,3.335215445029823
2023-03-29 22:00:00,285.2722106933594,0.9171718049049378,0.0,3.2149576707904144
2023-03-29 23:00:00,285.1521301269531,0.9456137704849245,0.0,3.155261657443832
2023-03-30 00:00:00,285.00459838867187,0.9786122345924376,0.0,3.1630573197936327
2023-03-30 01:00:00,284.67238647460937,0.7294855332374574,0.0,3.238259489396911
2023-03-30 02:00:00,284.3962719726562,0.1231731736660003,0.0,3.38571317259108
2023-03-30 03:00:00,284.1752087402344,0.1907302320003509,0.0,3.340852665525336
2023-03-30 04:00:00,284.03309448242186,0.7428766632080077,0.0,3.279630843193136
2023-03-30 05:00:00,283.89789916992186,0.8858219981193542,0.0,3.421499942117275
2023-03-30 06:00:00,284.1797778320313,0.958380491733551,0.0,3.453139924038505
2023-03-30 07:00:00,285.3278442382813,0.8979630780220033,0.0,3.81129396168273
2023-03-30 08:00:00,287.25006225585935,0.2474475181102753,0.0,3.824442746944912
2023-03-30 09:00:00,289.155400390625,0.0486760866641998,0.0,3.984632421339268
2023-03-30 10:00:00,290.4009423828125,0.3149801516532898,0.0,2.72677847566869
2023-03-30 11:00:00,291.38548950195315,0.1461046147346496,0.0,3.070595447135588
2023-03-30 12:00:00,291.856748046875,0.2216479063034057,0.0,3.74196502298953
2023-03-30 13:00:00,291.6181188964844,0.6882932925224303,0.0,4.43711563037367
2023-03-30 14:00:00,290.5799877929687,0.935732307434082,0.0,4.9821275209412255
2023-03-30 15:00:00,289.43586181640626,0.9867303276062012,0.0,4.460998272612583
2023-03-30 16:00:00,288.5402551269531,0.3548972904682158,0.0,3.532443763093288
2023-03-30 17:00:00,287.82836059570315,0.6769999980926514,1.1591240763664257e-07,2.470725381902135
2023-03-30 18:00:00,287.2613842773437,0.8135509824752808,0.0,1.1223590234348135
2023-03-30 19:00:00,286.8040783691406,0.8319362831115723,1.1591240763664257e-07,0.982475622921715
2023-03-30 20:00:00,286.37921142578125,0.7071602058410645,1.1591240763664257e-07,0.595804272940346
2023-03-30 21:00:00,286.1393090820313,0.9678133416175844,0.0,1.37252121626856
2023-03-30 22:00:00,285.58759643554686,0.9946982145309448,0.0,1.8589762637614025
2023-03-30 23:00:00,285.63486938476564,1.000003695487976,0.0,1.805601804031122
2023-03-31 00:00:00,285.617177734375,0.9964384484291076,0.0,2.363696176559875
2023-03-31 01:00:00,285.86485107421873,1.000003695487976,0.0,3.311622656591284
2023-03-31 02:00:00,285.6352014160156,0.9741942930221558,0.0,3.2464928431193467
2023-03-31 03:00:00,285.72303588867186,0.8439027881622315,0.0,3.4707456624809763
2023-03-31 04:00:00,285.9075500488281,0.8435133743286133,0.0,3.500633867272249
2023-03-31 05:00:00,286.5677917480469,0.915448715686798,0.0,3.884684857669391
2023-03-31 06:00:00,287.963232421875,0.9303835248947144,0.0,4.339583006775103
2023-03-31 07:00:00,289.7740319824219,0.935618782043457,0.0,4.891201687976323
2023-03-31 08:00:00,291.71522705078127,0.8615965461730957,0.0,5.430249599003122
2023-03-31 09:00:00,293.17754638671875,0.5182812273502351,0.0,5.620260929033304
2023-03-31 10:00:00,294.2769494628906,0.5552074790000915,0.0,4.488864229643629
2023-03-31 11:00:00,294.29943481445315,0.8957168817520141,0.0,4.004519854451443
2023-03-31 12:00:00,294.076572265625,0.9739257073402404,0.0,3.5604100409501944
2023-03-31 13:00:00,293.0379272460938,0.974622769355774,4.650101065635682e-05,3.504936435244803
2023-03-31 14:00:00,291.7852941894531,0.8471347808837891,0.0,3.188610719653782
2023-03-31 15:00:00,291.17988159179686,0.6915094280242919,0.0,3.005898978014605
2023-03-31 16:00:00,290.4442407226563,0.8811177897453308,0.0,2.9956923226670784
2023-03-31 17:00:00,289.02067993164064,0.892773630619049,0.0,2.780280603631028
2023-03-31 18:00:00,288.170078125,0.9063124752044678,0.0,1.811481989832736
2023-03-31 19:00:00,287.70262451171874,0.7143181443214417,0.0,2.493715697834701
2023-03-31 20:00:00,287.1319421386719,0.9544600057601929,0.0,4.139070157876416
2023-03-31 21:00:00,287.24130859375,0.9703794050216676,0.0,4.824881843153246
2023-03-31 22:00:00,287.08669189453127,0.9787794780731202,0.0,4.32457408709339
2023-03-31 23:00:00,286.6606689453125,0.9916853737831116,0.0,3.521407883609828
2023-04-01 00:00:00,286.65445755004885,0.9927251639962196,8.694961434230216e-06,3.4264147812319417
2023-04-01 01:00:00,286.6482461547852,0.9937649542093278,1.7389922868460432e-05,3.3314216788540554
2023-04-01 02:00:00,286.6420347595215,0.9948047444224358,2.6084884302690647e-05,3.236428576476169
2023-04-01 03:00:00,286.6358233642578,0.9958445346355438,3.4779845736920865e-05,3.141435474098283
2023-04-01 04:00:00,286.62961196899414,0.996884324848652,4.347480717115108e-05,3.046442371720397
2023-04-01 05:00:00,286.62340057373046,0.99792411506176,5.2169768605381294e-05,2.9514492693425107
2023-04-01 06:00:00,286.6171891784668,0.998963905274868,6.086473003961151e-05,2.8564561669646245
2023-04-01 07:00:00,286.6109777832031,1.000003695487976,6.955969147384173e-05,2.761463064586738
2023-04-01 08:00:00,286.9401501464844,0.9991186261177064,5.5085197091102646e-05,2.259367494589003
2023-04-01 09:00:00,287.7180444335938,0.9950021982192994,3.713564947247509e-05,1.9564127376895588
2023-04-01 10:00:00,288.890166015625,0.5754050385951996,1.561166718602182e-05,2.1659479133767974
2023-04-01 11:00:00,290.4525268554688,0.1905965507030486,2.072919160127641e-06,2.6696056012063707
2023-04-01 12:00:00,291.71593505859374,0.6112228250503539,2.7041882276535057e-07,3.1656813448144714
2023-04-01 13:00:00,292.0061401367187,0.6571577262878417,0.0,3.4046050253251043
2023-04-01 14:00:00,292.35031860351563,0.7641076183319092,0.0,3.972029600039249
2023-04-01 15:00:00,292.6700927734375,0.2067564213275909,4.4852495193481445e-06,4.657923858564873
2023-04-01 16:00:00,292.5369812011719,0.1176022183895111,1.138565130531788e-05,5.669775390494622
2023-04-01 17:00:00,291.7909411621094,0.1192484295368194,0.0,5.573058649649372
2023-04-01 18:00:00,290.5114807128906,0.5053173232078552,1.7234701663255708e-05,4.148155316676071
2023-04-01 19:00:00,289.74200439453125,0.9333182096481324,0.0001210760697722,1.849232667535916
2023-04-01 20:00:00,287.7196960449219,0.980647246837616,0.0006860223272815,0.7273080426957457
2023-04-01 21:00:00,286.46107421875,0.9632855415344238,0.0022559210285544,1.110332466718561
2023-04-01 22:00:00,284.8203845214844,0.5411558938026428,0.0005122512951493,0.9753786799773094
2023-04-01 23:00:00,284.04839599609375,0.1776967632770538,6.657590158283712e-05,0.7216332483604015
2023-04-02 00:00:00,283.93615356445315,0.1542257416248321,1.650536432862282e-06,1.6985554393711084
2023-04-02 01:00:00,283.9310241699219,0.1025636303424835,0.0,2.472535370573912
2023-04-02 02:00:00,283.9667651367188,0.0437509191036224,0.0,3.677556438261795
2023-04-02 03:00:00,283.7094091796875,0.0576670110225677,0.0,5.656255222666596
2023-04-02 04:00:00,283.2566845703125,0.0191879272460937,0.0,6.394419267723052
2023-04-02 05:00:00,283.01178588867185,0.0014014041423797,0.0,5.6326258656705575
2023-04-02 06:00:00,283.0188647460937,0.0,0.0,5.076438879290635
2023-04-02 07:00:00,283.98349853515623,0.0086850893497467,0.0,5.446266608661353
2023-04-02 08:00:00,285.416689453125,0.0054580032825469,0.0,5.923002319565335
2023-04-02 09:00:00,287.38136962890627,0.0067202794551849,0.0,5.628662830909397
2023-04-02 10:00:00,289.12871704101565,0.1475921177864075,0.0,3.861150746351691
2023-04-02 11:00:00,290.2973474121094,0.0700162589550017,0.0,4.247168620676499
2023-04-02 12:00:00,291.26970947265625,0.0772999346256255,3.365223295986653e-05,4.702068817379476
2023-04-02 13:00:00,291.4972497558594,0.591488564014435,3.295587375760079e-06,3.574845592046384
2023-04-02 14:00:00,290.92639404296875,0.7087429165840149,0.0,1.3582934506244526
2023-04-02 15:00:00,290.0696984863281,0.539460859298706,8.565451018512248e-05,2.3571385503468982
2023-04-02 16:00:00,289.04721923828123,0.2544437146186828,2.184960059821604e-05,4.346235827722747
2023-04-02 17:00:00,288.33265869140627,0.0453604793548584,0.0,4.545427256081631
2023-04-02 18:00:00,287.451015625,0.0569766652584076,0.0,3.8923048183920814
2023-04-02 19:00:00,286.7298706054688,0.0868420362472534,0.0,3.344363913218585
2023-04-02 20:00:00,286.7296362304688,0.1826780724525451,0.0,1.825950267440479
2023-04-02 21:00:00,285.88110595703125,0.2139589190483093,0.0,0.4738093240294173
2023-04-02 22:00:00,285.81101684570314,0.2640627098083496,0.0,1.0260051020741836
2023-04-02 23:00:00,285.5018591308594,0.1237554788589477,0.0,1.1632694962982504
2023-04-03 00:00:00,285.447109375,0.2622547674179077,0.0,0.9899425843043412
2023-04-03 01:00:00,285.6733508300781,0.3357441067695618,0.0,1.7030860050120953
2023-04-03 02:00:00,285.4069189453125,0.1521840119361877,0.0,1.93797897484378
2023-04-03 03:00:00,284.62066772460935,0.1031825673580169,0.0,1.8641613906402352
2023-04-03 04:00:00,283.7430383300781,0.1415475010871887,0.0,1.9330867191414616
2023-04-03 05:00:00,283.322021484375,0.1256757462024688,0.0,2.1394472219277554
2023-04-03 06:00:00,283.27463500976563,0.1177621328830719,0.0,2.1527865579265257
2023-04-03 07:00:00,284.9324206542969,0.1406905198097228,0.0,2.0323768937718385
2023-04-03 08:00:00,286.81602172851564,0.1043990468978881,0.0,1.3531256680352186
2023-04-03 09:00:00,287.7737182617187,0.1076975584030151,0.0,0.5717752902480011
2023-04-03 10:00:00,288.6794274902344,0.12124192237854,0.0,1.2449557394973905
2023-04-03 11:00:00,289.05497314453123,0.172074521780014,0.0,2.099854703090032
2023-04-03 12:00:00,288.95552001953126,0.0870745944976806,1.3980437070131305e-05,3.5836129237472307
2023-04-03 13:00:00,288.3765185546875,0.2893331384658814,4.912598989903922e-05,5.025622064789781
2023-04-03 14:00:00,287.99938232421874,0.3473743271827697,4.973039031028746e-05,5.758630084323916
2023-04-03 15:00:00,287.95246337890626,0.4023154139518738,2.002790570259096e-05,5.872223216621478
2023-04-03 16:00:00,287.6752917480469,0.4051445269584656,1.6229944303631796e-05,5.469047245333332
2023-04-03 17:00:00,287.41713745117187,0.4279233729839325,2.9091164469718928e-06,4.641898151848892
2023-04-03 18:00:00,286.86183471679686,0.1507447338104247,0.0,3.1289652481743784
2023-04-03 19:00:00,285.90561645507813,0.059653193950653,0.0,2.4403954680109403
2023-04-03 20:00:00,285.14629516601565,0.0376605319976806,0.0,2.186398992341338
2023-04-03 21:00:00,284.90720458984373,0.0452909064292907,0.0,2.3039255561953214
2023-04-03 22:00:00,284.61511962890626,0.3700304865837097,3.669783473014832e-07,1.8371944105281224
2023-04-03 23:00:00,284.4633056640625,0.1463158071041107,7.286015897989273e-07,1.580473402529836
2023-04-04 00:00:00,284.10857421875,0.0985442805290222,2.699373289942744e-06,1.6929791790658115
2023-04-04 01:00:00,283.6838818359375,0.1102214860916137,1.3221520930528646e-06,2.183163648445721
2023-04-04 02:00:00,283.51257690429685,0.1864422917366027,7.670503109693533e-06,2.6511871235968183
2023-04-04 03:00:00,283.0160803222656,0.2770650792121886,0.0,2.630680633084904
2023-04-04 04:00:00,282.8065307617188,0.3005372989177702,0.0,2.398814602108322
2023-04-04 05:00:00,282.64389892578123,0.1312582957744598,0.0,2.1944423767107315
2023-04-04 06:00:00,282.7230908203125,0.1696061515808105,0.0,1.626026464103392
2023-04-04 07:00:00,284.2069177246093,0.1362957859039306,1.2309756129980092e-06,1.3849199377212784
2023-04-04 08:00:00,285.836025390625,0.0858434641361236,1.3799872249364853e-06,1.5866805808499431
2023-04-04 09:00:00,286.7861059570312,0.3273660242557525,4.642568528652191e-06,2.364635187022086
2023-04-04 10:00:00,287.59704956054685,0.236800012588501,2.754619345068932e-06,3.628694528718543
2023-04-04 11:00:00,287.8596203613281,0.3147286772727967,1.4871871098876e-05,3.8865047709544
2023-04-04 12:00:00,287.8876428222656,0.2592699909210205,1.599253155291079e-05,3.7893208799576863
2023-04-04 13:00:00,287.9679223632813,0.5654100131988525,0.0001686066202819,3.887824161776584
2023-04-04 14:00:00,287.68571044921873,0.5739993119239807,0.0002324721310287,4.0638624343019
2023-04-04 15:00:00,287.6958752441406,0.7188465785980225,2.0563369616866112e-05,4.800437120902117
2023-04-04 16:00:00,287.4975915527344,0.5417589402198791,1.51805579662323e-06,4.650414529041361
2023-04-04 17:00:00,287.0746228027344,0.2760207200050353,0.0,4.113825027041068
2023-04-04 18:00:00,286.25110717773435,0.1508497273921966,0.0,2.8675141646814697
2023-04-04 19:00:00,285.33276611328125,0.2106402766704559,0.0,2.0233140694467857
2023-04-04 20:00:00,285.2565075683594,0.241898546218872,0.0,0.9845843145634618
2023-04-04 21:00:00,284.9874072265625,0.2924222683906555,3.339722752571102e-07,1.3687873454943031
2023-04-04 22:00:00,283.62080932617187,0.1066922676563262,0.0,3.101312294484984
2023-04-04 23:00:00,283.3184521484375,0.046128350496292,0.0,3.327517719193413
2023-04-05 00:00:00,282.8802673339844,0.0185616850852966,0.0,3.644835055964669
2023-04-05 01:00:00,282.40343994140625,0.038801325559616,0.0,3.639469826282432
2023-04-05 02:00:00,281.9982336425781,0.0472410821914672,9.107403457164754e-08,3.357462986906895
2023-04-05 03:00:00,281.6543115234375,0.0473851215839386,9.107403457164754e-08,3.054818192243564
2023-04-05 04:00:00,281.51358520507813,0.0249011158943176,9.107403457164754e-08,2.66791012138407
2023-04-05 05:00:00,281.1066540527344,0.029764015674591,0.0,2.357478575754204
2023-04-05 06:00:00,281.23381103515624,0.0355107617378234,0.0,2.0887455802564934
2023-04-05 07:00:00,282.96603515625,0.0337607967853546,0.0,1.915460982445843
2023-04-05 08:00:00,285.13354736328125,0.0278907573223114,0.0,1.4006491296083057
2023-04-05 09:00:00,286.75730590820314,0.0086826384067535,0.0,0.3506524901685021
2023-04-05 10:00:00,287.79419921875,0.0121117758750915,0.0,1.4720364435285214
2023-04-05 11:00:00,288.3790222167969,0.0014014041423797,0.0,2.704962256106368
2023-04-05 12:00:00,288.6814404296875,0.0215604901313781,0.0,3.591029557086008
2023-04-05 13:00:00,289.073154296875,0.049419537782669,0.0,4.386728722576938
2023-04-05 14:00:00,288.55421875,0.0560574281215668,0.0,4.836544927418408
2023-04-05 15:00:00,288.1204553222656,0.0350273406505585,0.0,5.042861307571504
2023-04-05 16:00:00,287.85481323242186,0.0126214373111724,2.7602072805166245e-06,4.792092815663616
2023-04-05 17:00:00,287.4611767578125,0.0209415650367736,0.0,4.030635887400235
2023-04-05 18:00:00,286.6617138671875,0.0108391284942627,0.0,2.6374763697874224
